-75,9.3912,1
NaN,NaN,13
NaN,NaN,13
30,28.78,13
30,27.438,13
30,34.398,13
NaN,NaN,13
NaN,NaN,13
30,30.01,13
45,46.499,13
30,31.447,13
NaN,NaN,13
NaN,NaN,13
30,31.287,13
45,43.476,13
30,32.782,13
NaN,NaN,13
NaN,NaN,13
NaN,NaN,13
45,45.796,13
NaN,NaN,13
NaN,NaN,13
NaN,NaN,13
NaN,NaN,13
NaN,NaN,13
NaN,NaN,13
NaN,NaN,13
-75,-3.2009,14
-60,40.624,14
-45,-0.29572,14
-60,-5.5593,14
-75,-0.71831,14
-75,37.192,14
-60,-50.547,14
-45,0.35601,14
-60,1.5478,14
-75,6.2347,14
-75,5.6364,14
-60,7.9839,14
-45,1.3209,14
-60,-9.0315,14
-75,6.703,14
-60,16.852,14
-45,-4.4222,14
-30,0.96246,14
-45,2.0437,14
-60,9.082,14
-60,14.344,14
-45,5.9022,14
-30,-21.966,14
-45,-7.3212,14
-60,-15.906,14
-60,9.5504,14
-45,11.563,14
-30,-26.936,14
-45,-12.621,14
-60,9.5446,14
-45,27.476,14
-30,13.327,14
-27,0.44144,14
-30,-8.7934,14
-45,-2.0019,14
-45,25.398,14
-30,-29.954,14
-27,0.68849,14
-30,-14.376,14
-45,6.784,14
-45,47.313,14
-30,8.3984,14
-27,0.29066,14
-30,-1.7158,14
-45,3.0893,14
-30,35.105,14
-27,17.129,14
-24,1.6962,14
-27,7.5037,14
-30,7.6341,14
-30,12.264,14
-27,-9.5891,14
-24,-22.058,14
-27,-7.6324,14
-30,14.97,14
-30,30.648,14
-27,15.249,14
-24,-17.344,14
-27,-3.2975,14
-30,-0.38977,14
-27,21.442,14
-24,9.8751,14
-21,-17.839,14
-24,7.5229,14
-27,11.538,14
-27,46.71,14
-24,8.8084,14
-21,-0.37771,14
-24,-3.885,14
-27,1.0529,14
-27,17.823,14
-24,-23.689,14
-21,-8.5843,14
-24,-3.8285,14
-27,10.291,14
-24,51.826,14
-21,14.743,14
-18,0.42609,14
-21,-20.202,14
-24,7.72,14
-24,15.239,14
-21,4.6586,14
-18,1.1526,14
-21,-18.725,14
-24,3.0568,14
-24,37.272,14
-21,-2.4646,14
-18,-2.3697,14
-21,-13.67,14
-24,-3.8584,14
-21,41.872,14
-18,-4.1943,14
-15,-3.8711,14
-18,7.0823,14
-21,-21.219,14
-21,-17.472,14
-18,9.1375,14
-15,-10.671,14
-18,13.005,14
-21,4.0017,14
-21,-0.21954,14
-18,-13.556,14
-15,1.8012,14
-18,4.0267,14
-21,9.5066,14
-18,22.4,14
-15,32.577,14
-12,-8.9535,14
-15,-11,14
-18,16.122,14
-18,21.496,14
-15,25.416,14
-12,-0.25996,14
-15,8.9046,14
-18,-15.306,14
-18,40.026,14
-15,12.723,14
-12,-6.8664,14
-15,-14.174,14
-18,-17.569,14
-15,27.16,14
-12,18.557,14
-9,-8.3105,14
-12,19.936,14
-15,9.3739,14
-15,49.258,14
-12,-11.488,14
-9,-1.7197,14
-12,-9.6516,14
-15,-11.3,14
-15,34.738,14
-12,9.9995,14
-9,-6.2835,14
-12,-11.496,14
-15,-13.065,14
-12,36.113,14
-9,-6.1964,14
-6,-5.3836,14
-9,-7.3204,14
-12,-9.5358,14
-12,8.2132,14
-9,-7.9177,14
-6,-5.0897,14
-9,-7.5953,14
-12,-11.893,14
-12,-12.869,14
-9,-10.061,14
-6,-3.8812,14
-9,-10.063,14
-12,-11.244,14
-9,10.434,14
-6,-7.1009,14
-3,-0.65661,14
-6,-4.8845,14
-9,-6.6164,14
-9,-8.2085,14
-6,18.903,14
-3,-0.50088,14
-6,-4.8444,14
-9,-9.5769,14
-9,35.356,14
-6,-5.945,14
-3,0.78401,14
-6,-5.2498,14
-9,-8.8306,14
-6,-4.1847,14
-3,-3.5119,14
0,-0.24858,14
-3,-0.80249,14
-6,-6.7075,14
-6,20.926,14
-3,-3.3545,14
0,-0.026275,14
-3,-3.9973,14
-6,-4.657,14
-6,-7.3044,14
-3,2.1388,14
0,7.1047,14
-3,-2.3704,14
-6,-7.1724,14
-3,2.5912,14
-0,0.86792,14
0,0.54125,14
0,-0.28919,14
-3,-1.8347,14
-3,23.26,14
-0,-3.1375,14
3,0.54872,14
0,5.6118,14
-3,-3.3207,14
-3,50.157,14
-0,-5.3101,14
3,2.9424,14
0,0.9044,14
-3,-2.1689,14
-0,20.794,14
3,-1.7993,14
3,-0.85786,14
3,5.6436,14
0,-1.6362,14
-0,-1.5489,14
3,3.182,14
6,7.5032,14
3,3.3273,14
0,-2.0797,14
-0,3.8166,14
3,-1.851,14
6,7.7182,14
3,3.1651,14
0,1.7026,14
3,0.57758,14
6,1.1551,14
6,5.1062,14
6,5.277,14
3,0.45424,14
3,14.829,14
6,2.4804,14
9,-0.19282,14
6,2.7367,14
3,0.88141,14
3,0.46591,14
6,2.866,14
9,7.8012,14
6,5.2584,14
3,0.52447,14
6,44,14
9,9.7925,14
9,10.935,14
9,8.3058,14
6,0.89803,14
6,2.4624,14
9,6.266,14
12,-1.5823,14
9,7.1274,14
6,3.4319,14
6,-3.196,14
9,7.5482,14
12,10.57,14
9,7.0987,14
6,2.6402,14
9,44.33,14
12,8.7452,14
12,0.40042,14
12,11.056,14
9,3.5997,14
9,4.4582,14
12,3.7727,14
15,-22.901,14
12,11.59,14
9,-10.646,14
9,42.396,14
12,-7.1057,14
15,1.6991,14
12,9.8361,14
9,10.135,14
12,21.484,14
15,6.5998,14
15,15.363,14
15,9.1024,14
12,2.3894,14
12,8.4613,14
15,19.683,14
18,-4.2605,14
15,18.336,14
12,7.8858,14
12,32.139,14
15,12.083,14
18,19.738,14
15,14.407,14
12,5.3541,14
15,10.536,14
18,19.628,14
18,5.3501,14
18,16.93,14
15,10.931,14
15,17.967,14
18,13.483,14
21,-8.913,14
18,13.137,14
15,10.922,14
15,9.4535,14
18,70.172,14
21,17.741,14
18,10.132,14
15,8.8952,14
NaN,NaN,14
21,16.256,14
21,19.949,14
21,9.2469,14
NaN,NaN,14
NaN,NaN,14
21,13.475,14
24,-2.2647,14
21,20.112,14
NaN,NaN,14
NaN,NaN,14
21,6.3235,14
24,0.19979,14
21,14.516,14
NaN,NaN,14
NaN,NaN,14
24,16.911,14
24,-0.28034,14
24,19.379,14
NaN,NaN,14
NaN,NaN,14
24,23.646,14
27,-0.42296,14
24,17.158,14
NaN,NaN,14
NaN,NaN,14
24,17.444,14
27,0.0046747,14
24,13.964,14
NaN,NaN,14
NaN,NaN,14
27,18.247,14
27,27.152,14
27,20.56,14
NaN,NaN,14
NaN,NaN,14
27,20.911,14
30,0.042415,14
27,20.244,14
NaN,NaN,14
NaN,NaN,14
27,17.303,14
30,-0.59742,14
27,23.759,14
NaN,NaN,14
NaN,NaN,14
30,39.27,14
30,5.0503,14
30,22.333,14
NaN,NaN,14
NaN,NaN,14
30,10.524,14
45,35.041,14
30,23.665,14
NaN,NaN,14
NaN,NaN,14
30,32.378,14
45,36.106,14
30,21.051,14
NaN,NaN,14
NaN,NaN,14
NaN,NaN,14
45,38.38,14
NaN,NaN,14
NaN,NaN,14
NaN,NaN,14
NaN,NaN,14
NaN,NaN,14
NaN,NaN,14
NaN,NaN,14
-75,-1.896,15
-60,-54.052,15
-45,0.14947,15
-60,9.0629,15
-75,10.574,15
-75,-6.4104,15
-60,-17.243,15
-45,-0.068756,15
-60,8.0126,15
-75,5.2046,15
-75,-3.8076,15
-60,-17.114,15
-45,0.83468,15
-60,3.505,15
-75,7.3531,15
-60,-5.497,15
-45,-44.385,15
-30,6.2824,15
-45,7.3005,15
-60,4.4257,15
-60,-1.3421,15
-45,-4.0294,15
-30,0.17949,15
-45,3.5541,15
-60,6.9672,15
-60,-4.1857,15
-45,-40.462,15
-30,1.2037,15
-45,5.6493,15
-60,-2.2092,15
-45,-6.5286,15
-30,-27.631,15
-27,3.6548,15
-30,5.3631,15
-45,3.0076,15
-45,-1.9256,15
-30,-1.2788,15
-27,0.53416,15
-30,3.9465,15
-45,8.0886,15
-45,-0.92774,15
-30,-1.5542,15
-27,3.1206,15
-30,3.7428,15
-45,3.0556,15
-30,2.1002,15
-27,-27.443,15
-24,3.5591,15
-27,5.8671,15
-30,3.3734,15
-30,-12.21,15
-27,-5.8478,15
-24,1.6781,15
-27,2.6937,15
-30,4.0877,15
-30,-3.1856,15
-27,-27.972,15
-24,0.86181,15
-27,3.0009,15
-30,0.91548,15
-27,1.677,15
-24,-23.951,15
-21,7.5589,15
-24,3.3703,15
-27,6.418,15
-27,-3.0103,15
-24,0.50102,15
-21,-0.27856,15
-24,7.9045,15
-27,7.1959,15
-27,-5.3862,15
-24,-24.338,15
-21,-0.88231,15
-24,3.4061,15
-27,2.552,15
-24,-6.7767,15
-21,-19.957,15
-18,0.4696,15
-21,17.633,15
-24,4.1359,15
-24,-3.2321,15
-21,-8.7723,15
-18,1.0458,15
-21,6.8298,15
-24,7.8047,15
-24,1.3843,15
-21,-16.461,15
-18,-7.1292,15
-21,4.6481,15
-24,2.5214,15
-21,-0.91299,15
-18,-18.429,15
-15,1.4313,15
-18,3.3171,15
-21,5.9974,15
-21,-3.873,15
-18,-19.248,15
-15,-0.18021,15
-18,8.5897,15
-21,-2.648,15
-21,-4.2048,15
-18,-18.592,15
-15,0.20865,15
-18,3.2801,15
-21,3.0865,15
-18,1.2398,15
-15,-9.0576,15
-12,-0.4737,15
-15,6.3491,15
-18,4.2914,15
-18,-12.519,15
-15,-14.936,15
-12,-0.461,15
-15,7.9852,15
-18,4.5685,15
-18,-2.4939,15
-15,-13.815,15
-12,2.3744,15
-15,3.6669,15
-18,9.207,15
-15,-16.913,15
-12,-5.0886,15
-9,8.2562,15
-12,4.57,15
-15,2.6893,15
-15,-15.057,15
-12,-10.426,15
-9,6.4278,15
-12,2.2177,15
-15,10.421,15
-15,1.5139,15
-12,-12.42,15
-9,4.7663,15
-12,11.717,15
-15,2.819,15
-12,-7.6205,15
-9,-8.6625,15
-6,6.7324,15
-9,12.884,15
-12,7.9181,15
-12,-7.8912,15
-9,-3.7192,15
-6,-5.06,15
-9,-7.9353,15
-12,4.8635,15
-12,-15.809,15
-9,-8.1286,15
-6,0.39194,15
-9,7.2431,15
-12,-2.3756,15
-9,-10.142,15
-6,-5.2296,15
-3,-0.3577,15
-6,11.456,15
-9,2.2838,15
-9,-1.8489,15
-6,-5.112,15
-3,-1.252,15
-6,-2.878,15
-9,3.8819,15
-9,1.7996,15
-6,-6.9846,15
-3,-1.151,15
-6,9.2873,15
-9,7.9714,15
-6,-8.0619,15
-3,-6.5106,15
0,0.25527,15
-3,10.679,15
-6,11.993,15
-6,-11.964,15
-3,-4.1149,15
0,-0.11982,15
-3,2.9465,15
-6,8.7774,15
-6,-9.1825,15
-3,-5.4614,15
0,0.60466,15
-3,-3.0717,15
-6,-0.067073,15
-3,-7.423,15
-0,-3.3161,15
0,0.30966,15
0,0.011242,15
-3,-1.905,15
-3,-10.073,15
-0,-0.2522,15
3,3.3733,15
0,-0.28478,15
-3,10.037,15
-3,-10.568,15
-0,-4.6394,15
3,2.8117,15
0,2.1587,15
-3,-4.1073,15
-0,-3.3679,15
3,-0.029401,15
3,0.62514,15
3,5.9896,15
0,-0.020223,15
-0,-6.8854,15
3,0.29337,15
6,6.6099,15
3,3.5939,15
0,-0.17626,15
-0,-8.9805,15
3,-0.88326,15
6,6.757,15
3,1.765,15
0,-3.5342,15
3,-4.6473,15
6,0.31697,15
6,6.4942,15
6,6.9475,15
3,3.5603,15
3,-5.5063,15
6,0.95859,15
9,8.421,15
6,5.8007,15
3,0.44264,15
3,-6.5411,15
6,-0.8637,15
9,7.863,15
6,5.7981,15
3,-0.94907,15
6,-5.4403,15
9,2.917,15
9,7.4998,15
9,10.219,15
6,5.4415,15
6,-3.55,15
9,6.2957,15
12,13.227,15
9,7.9554,15
6,3.0268,15
6,-1.3476,15
9,1.0283,15
12,9.6256,15
9,5.7597,15
6,2.3683,15
9,2.9406,15
12,3.3876,15
12,11.138,15
12,9.4367,15
9,4.9122,15
9,-3.9508,15
12,0.97196,15
15,11.772,15
12,6.6638,15
9,5.5749,15
9,-3.9597,15
12,-0.53809,15
15,8.767,15
12,9.7844,15
9,10.649,15
12,0.034834,15
15,5.7227,15
15,13.212,15
15,13.497,15
12,6.9998,15
12,2.7092,15
15,5.3879,15
18,15.523,15
15,11.629,15
12,8.2032,15
12,3.5422,15
15,-0.6829,15
18,15.764,15
15,11.187,15
12,9.2731,15
15,5.0122,15
18,6.7521,15
18,15.934,15
18,17.275,15
15,10.278,15
15,2.7136,15
18,6.6837,15
21,16.102,15
18,14.683,15
15,8.6885,15
15,-0.29332,15
18,5.506,15
21,19.276,15
18,15.894,15
15,9.8515,15
NaN,NaN,15
21,6.3994,15
21,0.79417,15
21,17.072,15
NaN,NaN,15
NaN,NaN,15
21,3.6868,15
24,22.008,15
21,16.704,15
NaN,NaN,15
NaN,NaN,15
21,5.5453,15
24,20.852,15
21,15.853,15
NaN,NaN,15
NaN,NaN,15
24,-2.974,15
24,2.4696,15
24,20.561,15
NaN,NaN,15
NaN,NaN,15
24,5.0521,15
27,23.078,15
24,20.431,15
NaN,NaN,15
NaN,NaN,15
24,8.2665,15
27,13.537,15
24,17.655,15
NaN,NaN,15
NaN,NaN,15
27,-2.182,15
27,23.303,15
27,21.64,15
NaN,NaN,15
NaN,NaN,15
27,-2.8716,15
30,26.831,15
27,20.517,15
NaN,NaN,15
NaN,NaN,15
27,-5.0514,15
30,25.946,15
27,22.04,15
NaN,NaN,15
NaN,NaN,15
30,1.8473,15
30,2.2195,15
30,20.921,15
NaN,NaN,15
NaN,NaN,15
30,5.5468,15
45,2.0347,15
30,27.017,15
NaN,NaN,15
NaN,NaN,15
30,-2.7166,15
45,36.599,15
30,22.468,15
NaN,NaN,15
NaN,NaN,15
NaN,NaN,15
45,38.633,15
NaN,NaN,15
NaN,NaN,15
NaN,NaN,15
NaN,NaN,15
NaN,NaN,15
NaN,NaN,15
NaN,NaN,15
-75,9.7528,16
-60,-54.177,16
-45,-30.774,16
-60,-59.472,16
-75,-4.7059,16
-75,28.683,16
-60,-45.723,16
-45,-36.205,16
-60,-0.9093,16
-75,-2.6105,16
-75,56.25,16
-60,51.276,16
-45,-32.906,16
-60,-4.4779,16
-75,-4.282,16
-60,-50.226,16
-45,-43.18,16
-30,-23.751,16
-45,-4.8468,16
-60,-13.575,16
-60,-4.0941,16
-45,1.9943,16
-30,-25.098,16
-45,-6.6345,16
-60,-17.824,16
-60,-2.4441,16
-45,-41.127,16
-30,-23.132,16
-45,-39.079,16
-60,-13.187,16
-45,0.39642,16
-30,-29.342,16
-27,-24.911,16
-30,-29.452,16
-45,-13.006,16
-45,-16.245,16
-30,-27.52,16
-27,-10.404,16
-30,-25.322,16
-45,-12.804,16
-45,-13.96,16
-30,-25.505,16
-27,-22.642,16
-30,-30.274,16
-45,-42.447,16
-30,-21.774,16
-27,-3.7578,16
-24,-17.836,16
-27,-21.514,16
-30,-30.605,16
-30,6.7812,16
-27,-25.149,16
-24,-20.726,16
-27,-6.3916,16
-30,-31.093,16
-30,-18.867,16
-27,-2.8691,16
-24,-14.906,16
-27,-22.559,16
-30,-31.904,16
-27,-4.8652,16
-24,2.9033,16
-21,-18.25,16
-24,-21.847,16
-27,-25.619,16
-27,-11.855,16
-24,-10.971,16
-21,-15.714,16
-24,-22.286,16
-27,-25.314,16
-27,-10.042,16
-24,-20.999,16
-21,-14.661,16
-24,-22.4,16
-27,-26.1,16
-24,-9.8349,16
-21,-19.867,16
-18,-14.753,16
-21,-21.27,16
-24,-23.275,16
-24,-23.553,16
-21,-9.4044,16
-18,-14.799,16
-21,-19.482,16
-24,-16.317,16
-24,-16.476,16
-21,-6.7437,16
-18,-18.263,16
-21,-20.331,16
-24,-24.8,16
-21,-23.381,16
-18,-18.191,16
-15,-14.599,16
-18,-18.537,16
-21,-20.696,16
-21,-21.976,16
-18,-10.636,16
-15,-13.12,16
-18,-19.329,16
-21,-20.113,16
-21,-21.51,16
-18,-7.8113,16
-15,-14.363,16
-18,-19.828,16
-21,-21.324,16
-18,-20.482,16
-15,-15.258,16
-12,-9.0837,16
-15,-14.538,16
-18,-10.991,16
-18,-19.755,16
-15,-14.481,16
-12,-9.3021,16
-15,-14.777,16
-18,-2.9512,16
-18,-15.528,16
-15,-15.143,16
-12,-10.213,16
-15,-14.005,16
-18,-19.562,16
-15,-7.5779,16
-12,-12.316,16
-9,-8.7449,16
-12,-11.342,16
-15,-17.019,16
-15,-9.2877,16
-12,-12.282,16
-9,-6.0384,16
-12,-12.502,16
-15,-15.856,16
-15,-18.286,16
-12,-11.484,16
-9,-9.1734,16
-12,-11.554,16
-15,-16.051,16
-12,-13.15,16
-9,-8.8521,16
-6,-7.0389,16
-9,-9.0008,16
-12,-8.857,16
-12,-14.806,16
-9,-7.4692,16
-6,-5.4668,16
-9,-8.1923,16
-12,-13.905,16
-12,-13.235,16
-9,-6.7133,16
-6,-5.3695,16
-9,-8.6537,16
-12,-12.612,16
-9,-11.753,16
-6,-5.2431,16
-3,-5.4485,16
-6,-6.4872,16
-9,-9.0917,16
-9,11.138,16
-6,-3.478,16
-3,-3.0452,16
-6,-7.1695,16
-9,-11.856,16
-9,-10.052,16
-6,-5.8262,16
-3,-1.8536,16
-6,-6.683,16
-9,-13.682,16
-6,-10.342,16
-3,-5.0758,16
0,-0.55284,16
-3,-0.92678,16
-6,-12.769,16
-6,-1.1725,16
-3,-3.6662,16
0,-2.8896,16
-3,-6.9276,16
-6,-9.6878,16
-6,-9.6356,16
-3,-2.4017,16
0,-0.49214,16
-3,-3.0281,16
-6,-14.838,16
-3,-5.165,16
-0,-0.99742,16
0,-0.27195,16
0,-1.2822,16
-3,-7.0704,16
-3,-8.1224,16
-0,-5.0407,16
3,4.0279,16
0,0.32497,16
-3,-7.1859,16
-3,-6.0575,16
-0,-1.2166,16
3,2.4687,16
0,-2.7238,16
-3,-9.4835,16
-0,-0.80663,16
3,-1.1746,16
3,-1.0154,16
3,-0.94687,16
0,-8.1779,16
-0,1.3311,16
3,1.0159,16
6,5.4328,16
3,2.7131,16
0,-8.0689,16
-0,-4.4754,16
3,3.0976,16
6,3.9676,16
3,1.5725,16
0,-5.1108,16
3,-2.0795,16
6,2.8275,16
6,5.6922,16
6,0.30077,16
3,-2.9334,16
3,-1.3002,16
6,2.2006,16
9,-4.8396,16
6,5.6707,16
3,-0.4138,16
3,-0.072061,16
6,1.5613,16
9,7.7807,16
6,-2.0204,16
3,-1.2796,16
6,0.3719,16
9,4.1537,16
9,7.7339,16
9,6.3503,16
6,0.68635,16
6,-0.15861,16
9,7.0386,16
12,7.9331,16
9,2.1625,16
6,4.0132,16
6,4.1482,16
9,5.603,16
12,5.283,16
9,2.923,16
6,-1.3213,16
9,2.93,16
12,9.888,16
12,10.573,16
12,15.319,16
9,-5.8215,16
9,3.2879,16
12,7.6573,16
15,11.867,16
12,5.7084,16
9,1.554,16
9,0.3571,16
12,10.38,16
15,13.749,16
12,8.0762,16
9,2.3986,16
12,3.7251,16
15,11.08,16
15,8.4438,16
15,13.36,16
12,10.062,16
12,4.2659,16
15,10.723,16
18,16.754,16
15,11.61,16
12,7.1385,16
12,5.4773,16
15,9.9471,16
18,12.684,16
15,8.0374,16
12,5.6914,16
15,9.0887,16
18,7.6463,16
18,9.3282,16
18,13.625,16
15,7.362,16
15,-1.7389,16
18,8.5957,16
21,14.067,16
18,11.699,16
15,26.707,16
15,5.1572,16
18,15.08,16
21,19.071,16
18,4.486,16
15,16.05,16
NaN,NaN,16
21,11.24,16
21,19.977,16
21,13.781,16
NaN,NaN,16
NaN,NaN,16
21,19.218,16
24,21.015,16
21,10.023,16
NaN,NaN,16
NaN,NaN,16
21,16.411,16
24,20.031,16
21,12.292,16
NaN,NaN,16
NaN,NaN,16
24,16.353,16
24,17.273,16
24,15.008,16
NaN,NaN,16
NaN,NaN,16
24,19.629,16
27,19.84,16
24,12.949,16
NaN,NaN,16
NaN,NaN,16
24,21.008,16
27,19.218,16
24,20.656,16
NaN,NaN,16
NaN,NaN,16
27,17.236,16
27,23.718,16
27,13.792,16
NaN,NaN,16
NaN,NaN,16
27,11.114,16
30,25.958,16
27,14.589,16
NaN,NaN,16
NaN,NaN,16
27,17.413,16
30,24.269,16
27,15.533,16
NaN,NaN,16
NaN,NaN,16
30,16.835,16
30,21.611,16
30,61.248,16
NaN,NaN,16
NaN,NaN,16
30,23.548,16
45,-5.2265,16
30,20.286,16
NaN,NaN,16
NaN,NaN,16
30,21.063,16
45,-83.803,16
30,25.206,16
NaN,NaN,16
NaN,NaN,16
NaN,NaN,16
45,-50.243,16
NaN,NaN,16
NaN,NaN,16
NaN,NaN,16
NaN,NaN,16
NaN,NaN,16
NaN,NaN,16
NaN,NaN,16
